series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.drugsfda.cohort-status,molecule:diltiazem-hydrochloride,2026-09-02T17:01:48Z,2026-09-02T17:01:48Z,products_marketed,39,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165126Z-212eab7d902d.json,1
fda.drugsfda.cohort-status,molecule:diltiazem-hydrochloride,2026-09-02T17:01:48Z,2026-09-02T17:01:48Z,products_prescription,39,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165126Z-212eab7d902d.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T16:51:30Z,2026-09-02T16:51:30Z,products_discontinued,85,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T16:51:30Z,2026-09-02T16:51:30Z,products_ever,104,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T16:51:30Z,2026-09-02T16:51:30Z,products_marketed,19,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T16:51:30Z,2026-09-02T16:51:30Z,products_otc,8,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T16:51:30Z,2026-09-02T16:51:30Z,products_prescription,11,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T17:01:51Z,2026-09-02T17:01:51Z,products_discontinued,85,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T17:01:51Z,2026-09-02T17:01:51Z,products_ever,104,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T17:01:51Z,2026-09-02T17:01:51Z,products_marketed,19,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T17:01:51Z,2026-09-02T17:01:51Z,products_otc,8,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:diphenhydramine-hydrochloride,2026-09-02T17:01:51Z,2026-09-02T17:01:51Z,products_prescription,11,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165130Z-24227877bfe8.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T16:51:33Z,2026-09-02T16:51:33Z,products_discontinued,15,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T16:51:33Z,2026-09-02T16:51:33Z,products_ever,20,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T16:51:33Z,2026-09-02T16:51:33Z,products_marketed,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T16:51:33Z,2026-09-02T16:51:33Z,products_prescription,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T17:01:55Z,2026-09-02T17:01:55Z,products_discontinued,15,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T17:01:55Z,2026-09-02T17:01:55Z,products_ever,20,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T17:01:55Z,2026-09-02T17:01:55Z,products_marketed,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:disopyramide-phosphate,2026-09-02T17:01:55Z,2026-09-02T17:01:55Z,products_prescription,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165133Z-0e391100fb57.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T16:51:36Z,2026-09-02T16:51:36Z,products_discontinued,11,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T16:51:36Z,2026-09-02T16:51:36Z,products_ever,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T16:51:36Z,2026-09-02T16:51:36Z,products_marketed,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T16:51:36Z,2026-09-02T16:51:36Z,products_prescription,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T17:01:58Z,2026-09-02T17:01:58Z,products_discontinued,11,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T17:01:58Z,2026-09-02T17:01:58Z,products_ever,16,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T17:01:58Z,2026-09-02T17:01:58Z,products_marketed,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:dobutamine-hydrochloride,2026-09-02T17:01:58Z,2026-09-02T17:01:58Z,products_prescription,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165136Z-fb84dd8f4b56.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T16:51:40Z,2026-09-02T16:51:40Z,products_discontinued,13,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T16:51:40Z,2026-09-02T16:51:40Z,products_ever,34,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T16:51:40Z,2026-09-02T16:51:40Z,products_marketed,21,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T16:51:40Z,2026-09-02T16:51:40Z,products_prescription,21,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T17:02:01Z,2026-09-02T17:02:01Z,products_discontinued,13,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T17:02:01Z,2026-09-02T17:02:01Z,products_ever,34,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T17:02:01Z,2026-09-02T17:02:01Z,products_marketed,21,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:docetaxel,2026-09-02T17:02:01Z,2026-09-02T17:02:01Z,products_prescription,21,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165140Z-06d030f86944.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T16:51:43Z,2026-09-02T16:51:43Z,products_discontinued,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T16:51:43Z,2026-09-02T16:51:43Z,products_ever,37,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T16:51:43Z,2026-09-02T16:51:43Z,products_marketed,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T16:51:43Z,2026-09-02T16:51:43Z,products_prescription,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T17:02:05Z,2026-09-02T17:02:05Z,products_discontinued,33,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T17:02:05Z,2026-09-02T17:02:05Z,products_ever,37,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T17:02:05Z,2026-09-02T17:02:05Z,products_marketed,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:dopamine-hydrochloride,2026-09-02T17:02:05Z,2026-09-02T17:02:05Z,products_prescription,4,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165143Z-892a5bc8ee8c.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T16:51:46Z,2026-09-02T16:51:46Z,products_discontinued,12,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T16:51:46Z,2026-09-02T16:51:46Z,products_ever,18,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T16:51:46Z,2026-09-02T16:51:46Z,products_marketed,6,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T16:51:46Z,2026-09-02T16:51:46Z,products_prescription,6,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T16:51:46Z,2026-09-02T16:51:46Z,products_tentative,1,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T17:02:08Z,2026-09-02T17:02:08Z,products_discontinued,12,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T17:02:08Z,2026-09-02T17:02:08Z,products_ever,18,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T17:02:08Z,2026-09-02T17:02:08Z,products_marketed,6,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T17:02:08Z,2026-09-02T17:02:08Z,products_prescription,6,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxercalciferol,2026-09-02T17:02:08Z,2026-09-02T17:02:08Z,products_tentative,1,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165146Z-2a4bc9282961.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T16:51:50Z,2026-09-02T16:51:50Z,products_discontinued,75,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T16:51:50Z,2026-09-02T16:51:50Z,products_ever,149,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T16:51:50Z,2026-09-02T16:51:50Z,products_marketed,74,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T16:51:50Z,2026-09-02T16:51:50Z,products_prescription,74,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T16:51:50Z,2026-09-02T16:51:50Z,products_tentative,5,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T17:02:11Z,2026-09-02T17:02:11Z,products_discontinued,75,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T17:02:11Z,2026-09-02T17:02:11Z,products_ever,149,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
fda.drugsfda.cohort-status,molecule:doxycycline,2026-09-02T17:02:11Z,2026-09-02T17:02:11Z,products_marketed,74,count,fda.drugsfda.cohort-status,raw/fda.drugsfda.cohort-status/2026/09/20260902T165150Z-77d051775e90.json,1
